Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2010-21,,,,,,,0.0,0.0,141.0,0.0,163.0,14.0,1267.0,0.0,,237.0,3664.0,,1723.0,841.0,0.0,0.0,0.0,300.0,1439.0,,558.0,11824.0,0.0,,0.0,0.0,0.0,,0.0,752.0,655.0,0.0,,0.0,1.0,0.0,74.0,2083.0,0.0,0.0,218.0,,839.0,285.0,2605.0,1012.0,0.0,2592.0,0.0,0.0,0.0,485.0,529.0,1276.0,,424.0,911.0,579.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6950.0,0.0,0.0,0.0,47258.0,,,0.0,851.0,616.0,981.0,0.0,0.0,1987.0,630.0,0.0,,2378.0,0.0,,560.0,16.0,,0.0,2923.0,0.0,138.0,,,0.0,0.0,2287.0,0.0,422.0,,0.0,1343.0,2014.0,0.0,0.0,1849.0,0.0,826.0,38.0,283.0,,663.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,468.0,0.0,37.0,0.0,,0.0,930.0,562.0,0.0,0.0,943.0,0.0,0.0,0.0,878.0,,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,0.0,,,,
2010-22,,,,,,,0.0,0.0,151.0,0.0,167.0,14.0,694.0,0.0,,247.0,3275.0,,1826.0,789.0,0.0,0.0,0.0,267.0,1654.0,,579.0,12696.0,0.0,,0.0,0.0,0.0,,0.0,733.0,763.0,0.0,,0.0,1.0,0.0,125.0,1997.0,0.0,0.0,262.0,,994.0,310.0,3173.0,874.0,0.0,2774.0,0.0,0.0,0.0,496.0,441.0,1227.0,,442.0,918.0,539.0,0.0,0.0,0.0,0.0,0.0,,0.0,,7239.0,0.0,0.0,0.0,54928.0,,,0.0,783.0,645.0,1055.0,0.0,0.0,2019.0,601.0,0.0,0.0,2437.0,0.0,,578.0,16.0,,0.0,2348.0,0.0,139.0,,,0.0,0.0,2341.0,0.0,429.0,,0.0,1228.0,2002.0,0.0,0.0,1420.0,0.0,714.0,39.0,254.0,,572.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,26.0,0.0,,0.0,905.0,545.0,0.0,0.0,935.0,0.0,0.0,0.0,921.0,,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.0,0.0,0.0,,,,
2010-23,,,,,,,0.0,0.0,105.0,0.0,97.0,7.0,458.0,0.0,,150.0,2261.0,,1170.0,492.0,0.0,0.0,0.0,191.0,1040.0,,420.0,7347.0,0.0,,0.0,0.0,0.0,,0.0,568.0,497.0,0.0,,0.0,0.0,0.0,76.0,1445.0,0.0,0.0,188.0,,641.0,236.0,2133.0,540.0,0.0,1806.0,0.0,0.0,0.0,264.0,417.0,732.0,,308.0,700.0,419.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4796.0,0.0,0.0,0.0,31597.0,,,0.0,537.0,452.0,784.0,0.0,0.0,1201.0,357.0,0.0,0.0,1341.0,0.0,,404.0,8.0,,0.0,1658.0,0.0,106.0,,,0.0,0.0,1422.0,0.0,302.0,,0.0,1013.0,1330.0,0.0,0.0,1004.0,0.0,485.0,27.0,166.0,,377.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,0.0,18.0,0.0,,0.0,626.0,290.0,0.0,0.0,793.0,0.0,0.0,0.0,630.0,,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,,,,
2010-24,,,,,,,0.0,0.0,125.0,0.0,101.0,10.0,463.0,0.0,,121.0,2292.0,,1260.0,409.0,0.0,0.0,0.0,151.0,964.0,,433.0,6746.0,0.0,,0.0,0.0,0.0,,0.0,1223.0,559.0,0.0,,0.0,0.0,0.0,67.0,1367.0,0.0,0.0,155.0,193.0,712.0,241.0,1804.0,500.0,0.0,1856.0,0.0,0.0,0.0,305.0,354.0,725.0,,278.0,712.0,336.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5741.0,0.0,0.0,0.0,41850.0,,,0.0,582.0,491.0,717.0,0.0,0.0,1425.0,362.0,0.0,0.0,1297.0,0.0,,415.0,10.0,,0.0,1735.0,0.0,110.0,,,0.0,0.0,1520.0,0.0,287.0,,0.0,977.0,1356.0,0.0,0.0,908.0,0.0,441.0,47.0,151.0,,319.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,21.0,0.0,,0.0,623.0,341.0,0.0,0.0,715.0,0.0,0.0,0.0,609.0,,2682.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,0.0,0.0,,,,
2010-25,,,,,,,0.0,0.0,136.0,0.0,125.0,10.0,543.0,0.0,,163.0,2479.0,,1383.0,452.0,0.0,0.0,0.0,179.0,1191.0,,524.0,6435.0,0.0,,0.0,0.0,0.0,,0.0,703.0,564.0,0.0,0.0,0.0,0.0,0.0,92.0,1412.0,0.0,0.0,168.0,234.0,731.0,253.0,1669.0,506.0,0.0,2143.0,0.0,0.0,0.0,336.0,414.0,731.0,,272.0,769.0,408.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4851.0,0.0,0.0,0.0,41968.0,,,0.0,635.0,494.0,739.0,0.0,0.0,1343.0,421.0,0.0,0.0,1338.0,0.0,,454.0,14.0,,0.0,1905.0,0.0,113.0,,,0.0,0.0,1642.0,0.0,364.0,,0.0,1048.0,1349.0,0.0,0.0,1059.0,0.0,432.0,28.0,191.0,,349.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,26.0,0.0,,0.0,629.0,338.0,0.0,0.0,786.0,0.0,0.0,0.0,789.0,,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,,,,
2010-26,,,,,,,0.0,0.0,143.0,0.0,109.0,17.0,565.0,0.0,,151.0,2723.0,,1449.0,504.0,0.0,0.0,0.0,175.0,1277.0,,570.0,5335.0,0.0,,0.0,0.0,0.0,,0.0,813.0,635.0,0.0,0.0,0.0,1.0,0.0,79.0,1449.0,0.0,0.0,184.0,206.0,787.0,279.0,1424.0,568.0,0.0,2462.0,0.0,0.0,0.0,380.0,394.0,649.0,,298.0,794.0,367.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4257.0,0.0,0.0,0.0,30208.0,,,0.0,752.0,642.0,743.0,0.0,0.0,6379.0,470.0,0.0,0.0,1562.0,0.0,,464.0,14.0,,0.0,1997.0,0.0,119.0,,,0.0,0.0,1757.0,0.0,478.0,,0.0,1153.0,1610.0,0.0,0.0,1173.0,0.0,512.0,29.0,187.0,,299.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,241.0,0.0,29.0,0.0,,0.0,718.0,391.0,0.0,0.0,883.0,0.0,0.0,0.0,677.0,,2686.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0,0.0,0.0,,,,
2010-27,,,,,,,0.0,0.0,48.0,0.0,60.0,2.0,277.0,0.0,,85.0,1139.0,,673.0,248.0,0.0,0.0,0.0,72.0,491.0,,254.0,2465.0,0.0,,0.0,0.0,0.0,,0.0,396.0,299.0,0.0,0.0,0.0,0.0,0.0,49.0,711.0,0.0,0.0,90.0,99.0,309.0,110.0,543.0,276.0,0.0,1094.0,0.0,0.0,0.0,188.0,199.0,241.0,,131.0,354.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1763.0,0.0,0.0,0.0,13257.0,,,0.0,328.0,346.0,342.0,0.0,0.0,3415.0,233.0,0.0,0.0,731.0,0.0,,208.0,5.0,,0.0,753.0,0.0,50.0,,,0.0,0.0,763.0,0.0,211.0,,0.0,517.0,778.0,0.0,0.0,1189.0,0.0,240.0,9.0,82.0,,132.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,0.0,13.0,0.0,,0.0,335.0,175.0,0.0,0.0,400.0,0.0,0.0,0.0,332.0,,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,,,,
2010-28,,,,,,,0.0,0.0,105.0,0.0,110.0,10.0,619.0,0.0,,158.0,2429.0,,1127.0,451.0,0.0,0.0,0.0,162.0,998.0,,530.0,4330.0,0.0,,0.0,0.0,0.0,,0.0,1444.0,567.0,0.0,0.0,0.0,1.0,0.0,71.0,1244.0,0.0,0.0,183.0,178.0,578.0,292.0,923.0,566.0,0.0,2217.0,0.0,0.0,0.0,354.0,419.0,475.0,,284.0,695.0,248.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3345.0,0.0,0.0,0.0,23087.0,,,0.0,548.0,624.0,643.0,0.0,0.0,2161.0,411.0,0.0,0.0,1273.0,0.0,,410.0,8.0,,0.0,1747.0,0.0,89.0,,,0.0,0.0,1593.0,0.0,405.0,,0.0,951.0,1546.0,0.0,0.0,1117.0,0.0,408.0,21.0,146.0,,270.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211.0,0.0,25.0,0.0,,0.0,642.0,292.0,0.0,0.0,658.0,0.0,0.0,0.0,632.0,,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,0.0,0.0,,,,
2010-29,,,,,,,0.0,0.0,128.0,0.0,175.0,10.0,521.0,0.0,,189.0,3123.0,,1157.0,539.0,0.0,0.0,0.0,172.0,1164.0,,610.0,5628.0,0.0,,0.0,0.0,0.0,,0.0,1123.0,595.0,0.0,0.0,0.0,0.0,0.0,55.0,1432.0,0.0,0.0,180.0,191.0,625.0,262.0,1111.0,632.0,0.0,2516.0,0.0,0.0,0.0,336.0,505.0,539.0,,245.0,746.0,366.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3788.0,0.0,0.0,0.0,28834.0,,,0.0,657.0,926.0,780.0,0.0,0.0,2259.0,476.0,0.0,0.0,1422.0,0.0,1014.0,489.0,12.0,,0.0,2064.0,0.0,94.0,,,0.0,0.0,1899.0,0.0,377.0,,0.0,1054.0,1743.0,0.0,0.0,1604.0,0.0,471.0,18.0,148.0,,366.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,21.0,0.0,,0.0,822.0,353.0,0.0,0.0,807.0,0.0,0.0,0.0,935.0,,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,0.0,0.0,,,,
2010-30,,,,,,,0.0,0.0,157.0,0.0,140.0,16.0,1007.0,0.0,,203.0,3586.0,,1073.0,606.0,0.0,0.0,0.0,173.0,1573.0,,767.0,7237.0,0.0,,0.0,0.0,0.0,,0.0,2634.0,635.0,0.0,0.0,0.0,1.0,0.0,27.0,1630.0,0.0,0.0,229.0,189.0,542.0,296.0,1157.0,779.0,0.0,2890.0,0.0,0.0,0.0,517.0,683.0,649.0,,252.0,900.0,345.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4774.0,0.0,0.0,0.0,45575.0,,0.0,0.0,727.0,957.0,886.0,0.0,0.0,3160.0,569.0,0.0,0.0,1486.0,0.0,1155.0,613.0,10.0,,0.0,2543.0,0.0,38.0,,,0.0,0.0,2252.0,0.0,423.0,,0.0,1171.0,2089.0,0.0,0.0,1859.0,0.0,644.0,43.0,198.0,,347.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,389.0,0.0,16.0,0.0,833.0,0.0,931.0,477.0,0.0,0.0,845.0,0.0,0.0,0.0,836.0,,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,0.0,0.0,,,,
2010-31,,,,,,,0.0,0.0,79.0,0.0,137.0,8.0,793.0,0.0,,162.0,3265.0,,1155.0,676.0,0.0,0.0,0.0,208.0,1257.0,,3262.0,6641.0,0.0,,0.0,0.0,0.0,,0.0,1485.0,638.0,0.0,0.0,0.0,3.0,0.0,34.0,1573.0,0.0,0.0,218.0,176.0,397.0,238.0,1276.0,757.0,0.0,2806.0,0.0,0.0,0.0,461.0,590.0,633.0,,286.0,749.0,306.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4702.0,0.0,0.0,0.0,42262.0,,0.0,0.0,574.0,912.0,730.0,0.0,0.0,2803.0,539.0,0.0,0.0,1264.0,0.0,1151.0,544.0,11.0,,0.0,2487.0,0.0,53.0,,,0.0,0.0,2286.0,0.0,433.0,,0.0,1170.0,1858.0,0.0,0.0,1916.0,0.0,588.0,28.0,166.0,,291.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,39.0,0.0,1112.0,0.0,839.0,423.0,0.0,0.0,763.0,0.0,0.0,0.0,820.0,,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,,,,
2010-32,,,,,,,0.0,0.0,111.0,0.0,110.0,8.0,694.0,0.0,,187.0,2957.0,,1317.0,612.0,0.0,0.0,0.0,217.0,1194.0,,587.0,6792.0,0.0,,0.0,0.0,0.0,,0.0,2576.0,639.0,0.0,0.0,0.0,2.0,0.0,18.0,1421.0,0.0,0.0,184.0,208.0,380.0,219.0,1472.0,652.0,0.0,2588.0,0.0,0.0,0.0,360.0,582.0,658.0,,254.0,749.0,338.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4652.0,0.0,0.0,0.0,41057.0,,0.0,0.0,579.0,831.0,723.0,0.0,0.0,2296.0,569.0,0.0,0.0,1011.0,0.0,959.0,453.0,7.0,,0.0,2276.0,0.0,45.0,,,0.0,0.0,2390.0,0.0,373.0,,0.0,1122.0,1681.0,0.0,0.0,2308.0,0.0,593.0,36.0,202.0,,368.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,21.0,0.0,1086.0,0.0,810.0,396.0,0.0,0.0,641.0,0.0,0.0,0.0,905.0,4919.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,0.0,0.0,,,,
2010-33,,,,,,,0.0,0.0,126.0,0.0,139.0,9.0,651.0,0.0,1147.0,216.0,3190.0,,1324.0,640.0,0.0,0.0,0.0,236.0,1367.0,,650.0,9204.0,0.0,,0.0,0.0,0.0,,0.0,1804.0,909.0,0.0,0.0,0.0,34.0,0.0,37.0,1808.0,0.0,0.0,170.0,188.0,490.0,248.0,1374.0,748.0,0.0,2987.0,0.0,0.0,0.0,395.0,749.0,687.0,,288.0,785.0,387.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4573.0,0.0,0.0,0.0,39125.0,,0.0,0.0,582.0,992.0,662.0,0.0,0.0,2536.0,544.0,0.0,0.0,1278.0,0.0,1056.0,496.0,9.0,,0.0,2302.0,0.0,61.0,,,0.0,0.0,2623.0,0.0,356.0,,0.0,1403.0,1778.0,0.0,0.0,1755.0,0.0,610.0,46.0,253.0,,357.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,390.0,0.0,12.0,0.0,1175.0,0.0,805.0,500.0,0.0,0.0,831.0,0.0,0.0,0.0,1122.0,5092.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0,0.0,0.0,,,,
2010-34,,,,,,,0.0,0.0,109.0,0.0,151.0,9.0,896.0,0.0,1264.0,239.0,3775.0,,1814.0,838.0,0.0,0.0,0.0,269.0,1654.0,,825.0,9109.0,0.0,,0.0,0.0,0.0,,0.0,3213.0,935.0,0.0,0.0,0.0,62.0,0.0,65.0,2255.0,0.0,0.0,180.0,256.0,596.0,259.0,1711.0,882.0,0.0,3313.0,0.0,0.0,0.0,489.0,742.0,890.0,,307.0,956.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4747.0,0.0,0.0,0.0,39192.0,,0.0,0.0,642.0,1081.0,835.0,0.0,0.0,3329.0,681.0,0.0,0.0,1645.0,0.0,1322.0,713.0,11.0,,0.0,2608.0,0.0,112.0,,,0.0,0.0,2962.0,0.0,457.0,,0.0,1702.0,2037.0,0.0,0.0,1859.0,0.0,749.0,40.0,228.0,0.0,481.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,25.0,0.0,1235.0,0.0,971.0,540.0,0.0,0.0,1099.0,0.0,0.0,0.0,1209.0,4841.0,3395.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,,,,
2010-35,,,,,,,0.0,0.0,163.0,0.0,160.0,12.0,1184.0,0.0,1598.0,250.0,4290.0,,2147.0,963.0,0.0,0.0,0.0,259.0,1877.0,,815.0,10287.0,0.0,,0.0,0.0,0.0,,0.0,2692.0,922.0,0.0,0.0,0.0,67.0,0.0,62.0,2853.0,0.0,0.0,295.0,304.0,924.0,367.0,2133.0,986.0,0.0,3996.0,0.0,0.0,0.0,571.0,667.0,1139.0,,570.0,1072.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5846.0,0.0,0.0,0.0,44887.0,,0.0,0.0,805.0,1054.0,1062.0,0.0,0.0,4070.0,700.0,0.0,0.0,1459.0,0.0,1366.0,696.0,17.0,,0.0,3245.0,0.0,122.0,,,0.0,0.0,3064.0,0.0,461.0,,0.0,2129.0,2245.0,0.0,0.0,1864.0,0.0,998.0,52.0,284.0,0.0,578.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,0.0,25.0,0.0,1388.0,0.0,963.0,649.0,0.0,0.0,1875.0,0.0,0.0,0.0,1454.0,4615.0,4037.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.0,0.0,0.0,,,,
2010-36,,,,,,,0.0,0.0,194.0,0.0,173.0,12.0,1027.0,0.0,1648.0,257.0,4325.0,,2429.0,863.0,0.0,0.0,0.0,300.0,1957.0,,902.0,9571.0,0.0,,0.0,0.0,0.0,107.0,0.0,4160.0,1683.0,0.0,0.0,0.0,63.0,0.0,78.0,3001.0,0.0,0.0,298.0,338.0,1094.0,391.0,2104.0,922.0,0.0,3806.0,0.0,0.0,0.0,566.0,589.0,1147.0,,470.0,1159.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5691.0,0.0,0.0,0.0,49955.0,,0.0,0.0,554.0,1111.0,1110.0,0.0,0.0,3166.0,680.0,0.0,0.0,1278.0,0.0,1399.0,815.0,19.0,,0.0,3670.0,0.0,165.0,112.0,,0.0,0.0,3189.0,0.0,480.0,,0.0,1845.0,2098.0,0.0,0.0,1753.0,0.0,923.0,50.0,268.0,0.0,515.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,488.0,0.0,35.0,0.0,1069.0,0.0,936.0,718.0,0.0,0.0,1526.0,0.0,0.0,0.0,1200.0,4733.0,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,,56.0,1411.0,
2010-37,,,,,,,0.0,0.0,204.0,0.0,186.0,13.0,1192.0,0.0,1779.0,262.0,4086.0,,2871.0,814.0,0.0,0.0,0.0,296.0,1995.0,,853.0,9214.0,0.0,,0.0,0.0,0.0,144.0,0.0,2534.0,1896.0,0.0,0.0,0.0,69.0,0.0,113.0,2455.0,0.0,0.0,387.0,423.0,1180.0,448.0,3435.0,1029.0,0.0,3836.0,0.0,0.0,0.0,501.0,633.0,1010.0,,467.0,1123.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6818.0,0.0,0.0,0.0,51799.0,,0.0,0.0,588.0,1354.0,1216.0,0.0,0.0,2720.0,671.0,0.0,0.0,1389.0,0.0,1363.0,716.0,24.0,,0.0,3485.0,0.0,155.0,102.0,,0.0,0.0,3355.0,0.0,458.0,,0.0,1632.0,2306.0,0.0,0.0,1667.0,0.0,1043.0,69.0,307.0,0.0,419.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,550.0,0.0,24.0,0.0,1053.0,0.0,1067.0,806.0,0.0,0.0,1323.0,0.0,0.0,0.0,1159.0,4442.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.0,,69.0,1556.0,
2010-38,,,,,,,0.0,0.0,178.0,0.0,164.0,16.0,924.0,0.0,1967.0,305.0,3983.0,,2893.0,983.0,0.0,0.0,0.0,360.0,2083.0,,868.0,9061.0,0.0,,0.0,0.0,0.0,109.0,0.0,2207.0,1059.0,0.0,0.0,0.0,72.0,0.0,102.0,2432.0,0.0,0.0,328.0,402.0,1240.0,486.0,4494.0,1140.0,0.0,4255.0,0.0,0.0,0.0,488.0,657.0,1050.0,,560.0,1136.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6527.0,0.0,0.0,0.0,52676.0,,0.0,0.0,624.0,1052.0,1198.0,0.0,0.0,2583.0,813.0,0.0,0.0,1479.0,0.0,1380.0,697.0,27.0,0.0,0.0,3335.0,0.0,180.0,84.0,,0.0,0.0,3997.0,0.0,475.0,,0.0,1787.0,2369.0,0.0,0.0,1642.0,0.0,1030.0,78.0,313.0,0.0,426.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,585.0,0.0,26.0,0.0,1039.0,0.0,1015.0,880.0,0.0,0.0,1321.0,0.0,0.0,0.0,1238.0,4238.0,2909.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,0.0,0.0,,71.0,1587.0,
2010-39,,,,,,,0.0,0.0,147.0,0.0,204.0,6.0,930.0,0.0,1796.0,318.0,3663.0,0.0,2773.0,1092.0,0.0,0.0,0.0,438.0,1937.0,,794.0,9452.0,0.0,,0.0,0.0,0.0,75.0,0.0,1621.0,902.0,0.0,0.0,0.0,53.0,0.0,53.0,2414.0,0.0,0.0,250.0,402.0,1112.0,484.0,4031.0,1142.0,0.0,4720.0,0.0,0.0,0.0,593.0,554.0,967.0,,488.0,1020.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6425.0,0.0,0.0,0.0,50109.0,,0.0,0.0,570.0,928.0,1221.0,0.0,0.0,2890.0,610.0,0.0,0.0,1434.0,0.0,1340.0,624.0,25.0,0.0,0.0,3565.0,0.0,162.0,127.0,,0.0,0.0,4386.0,0.0,467.0,,0.0,1468.0,2384.0,0.0,0.0,1744.0,0.0,1120.0,101.0,297.0,0.0,413.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,32.0,0.0,1011.0,0.0,924.0,999.0,0.0,0.0,1287.0,0.0,0.0,0.0,1222.0,4475.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,,57.0,1756.0,
2010-40,,,,,,,0.0,0.0,168.0,0.0,144.0,10.0,919.0,0.0,1792.0,330.0,3789.0,0.0,2576.0,1220.0,0.0,0.0,0.0,476.0,1959.0,,785.0,11920.0,0.0,,0.0,0.0,0.0,102.0,0.0,1254.0,1410.0,0.0,0.0,0.0,62.0,0.0,63.0,2558.0,0.0,0.0,337.0,390.0,1207.0,558.0,3546.0,1095.0,0.0,4449.0,0.0,0.0,0.0,559.0,559.0,1014.0,,583.0,1150.0,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7148.0,0.0,0.0,0.0,58210.0,,0.0,0.0,498.0,1026.0,1577.0,0.0,0.0,3338.0,642.0,0.0,0.0,1489.0,0.0,1300.0,691.0,23.0,0.0,0.0,3660.0,0.0,165.0,142.0,545.0,0.0,0.0,4490.0,0.0,521.0,,0.0,1588.0,2690.0,0.0,0.0,1629.0,0.0,1071.0,72.0,339.0,0.0,398.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,647.0,0.0,29.0,0.0,673.0,0.0,980.0,1074.0,0.0,0.0,1293.0,0.0,0.0,0.0,1059.0,5281.0,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,0.0,0.0,,85.0,1849.0,
2010-41,,,,,,,0.0,0.0,153.0,0.0,172.0,16.0,876.0,0.0,1710.0,272.0,3570.0,0.0,2827.0,1166.0,0.0,0.0,0.0,435.0,1921.0,,807.0,11950.0,0.0,,0.0,0.0,0.0,84.0,0.0,989.0,1088.0,0.0,0.0,0.0,55.0,0.0,61.0,2714.0,0.0,0.0,318.0,326.0,1229.0,513.0,3294.0,1193.0,0.0,4308.0,0.0,0.0,0.0,524.0,526.0,1254.0,,495.0,1187.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6532.0,0.0,0.0,0.0,60040.0,,0.0,0.0,536.0,994.0,1194.0,0.0,0.0,3731.0,610.0,0.0,0.0,1531.0,0.0,1250.0,639.0,15.0,0.0,0.0,3431.0,0.0,130.0,92.0,549.0,0.0,0.0,4252.0,0.0,421.0,,0.0,1423.0,2588.0,0.0,0.0,1642.0,0.0,1147.0,73.0,309.0,0.0,385.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,587.0,0.0,27.0,0.0,664.0,0.0,1008.0,1048.0,0.0,0.0,1127.0,0.0,0.0,0.0,1070.0,5065.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,0.0,44.0,2052.0,
