Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2009-42,,,,,,,0.0,0.0,145.0,0.0,280.0,23.0,507.0,0.0,1159.0,2435.0,2923.0,0.0,1889.0,585.0,0.0,0.0,0.0,323.0,1182.0,,551.0,6153.0,0.0,,0.0,0.0,0.0,84.0,0.0,1257.0,581.0,0.0,0.0,0.0,0.0,0.0,68.0,2020.0,0.0,0.0,130.0,448.0,885.0,237.0,2487.0,604.0,0.0,3202.0,0.0,0.0,0.0,436.0,313.0,880.0,,335.0,902.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4341.0,0.0,0.0,0.0,38662.0,,0.0,0.0,406.0,776.0,942.0,0.0,0.0,1667.0,519.0,0.0,0.0,661.0,0.0,742.0,524.0,33.0,0.0,0.0,2559.0,0.0,235.0,821.0,,0.0,0.0,3303.0,0.0,363.0,,0.0,1039.0,1621.0,0.0,0.0,1134.0,0.0,828.0,0.0,307.0,0.0,377.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,52.0,0.0,571.0,0.0,715.0,513.0,0.0,0.0,707.0,0.0,0.0,0.0,839.0,3182.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,265.0,1217.0,
2009-43,411.0,,,,,,0.0,0.0,221.0,0.0,368.0,23.0,644.0,0.0,1476.0,2898.0,3261.0,0.0,2019.0,1146.0,0.0,0.0,0.0,420.0,1289.0,,653.0,8135.0,0.0,,0.0,0.0,0.0,110.0,0.0,591.0,1159.0,0.0,0.0,0.0,0.0,0.0,105.0,2687.0,0.0,0.0,195.0,553.0,992.0,288.0,2631.0,762.0,0.0,5353.0,0.0,0.0,0.0,543.0,381.0,1067.0,,460.0,1101.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5566.0,0.0,0.0,0.0,43636.0,,0.0,0.0,480.0,1374.0,1102.0,0.0,0.0,4094.0,639.0,0.0,0.0,881.0,0.0,851.0,696.0,46.0,0.0,0.0,3286.0,0.0,300.0,1260.0,,0.0,0.0,4275.0,0.0,332.0,,0.0,1265.0,2061.0,0.0,0.0,1405.0,0.0,853.0,1.0,403.0,0.0,406.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,79.0,0.0,552.0,0.0,842.0,831.0,0.0,0.0,925.0,0.0,0.0,0.0,946.0,3956.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,0.0,0.0,446.0,1495.0,
2009-44,522.0,,,2419.0,,,0.0,0.0,247.0,0.0,747.0,54.0,620.0,0.0,1607.0,2836.0,4768.0,0.0,1941.0,1088.0,0.0,0.0,0.0,504.0,1543.0,,684.0,7480.0,0.0,,0.0,0.0,0.0,120.0,0.0,726.0,643.0,0.0,0.0,0.0,1.0,0.0,108.0,2422.0,0.0,0.0,174.0,770.0,917.0,343.0,2404.0,924.0,0.0,6234.0,0.0,0.0,0.0,497.0,464.0,1001.0,,410.0,1131.0,4399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5237.0,0.0,0.0,0.0,43097.0,780.0,0.0,0.0,429.0,936.0,1059.0,0.0,0.0,2350.0,1011.0,0.0,0.0,1120.0,0.0,975.0,646.0,59.0,0.0,0.0,3029.0,0.0,598.0,3235.0,,0.0,0.0,5291.0,0.0,396.0,,0.0,1069.0,2841.0,0.0,0.0,1356.0,0.0,847.0,0.0,541.0,0.0,579.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,639.0,0.0,98.0,0.0,555.0,0.0,820.0,1034.0,0.0,0.0,1039.0,0.0,0.0,0.0,1096.0,4079.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.0,0.0,0.0,1091.0,1561.0,
2009-45,1013.0,1276.0,1649.0,2449.0,,,0.0,0.0,470.0,0.0,2980.0,167.0,1331.0,0.0,2096.0,3681.0,4266.0,0.0,2219.0,1733.0,0.0,0.0,0.0,516.0,1842.0,,569.0,8609.0,0.0,,0.0,0.0,0.0,95.0,0.0,1222.0,816.0,0.0,0.0,0.0,0.0,0.0,221.0,2756.0,0.0,0.0,208.0,2092.0,1065.0,495.0,2659.0,1394.0,0.0,7798.0,0.0,0.0,0.0,556.0,491.0,1256.0,0.0,446.0,1323.0,9168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5420.0,0.0,0.0,0.0,50593.0,935.0,0.0,0.0,464.0,864.0,1246.0,0.0,0.0,3812.0,4304.0,0.0,0.0,1060.0,0.0,1062.0,866.0,173.0,0.0,0.0,3937.0,0.0,1753.0,8200.0,,0.0,0.0,8539.0,0.0,438.0,,0.0,1492.0,5376.0,0.0,0.0,1591.0,0.0,1019.0,0.0,820.0,0.0,1130.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,861.0,0.0,77.0,0.0,596.0,0.0,965.0,1578.0,0.0,0.0,1940.0,0.0,0.0,0.0,1543.0,4558.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.0,0.0,0.0,2523.0,1721.0,
2009-46,706.0,1458.0,1807.0,2512.0,,,0.0,0.0,306.0,0.0,1326.0,78.0,1325.0,0.0,1956.0,3347.0,3881.0,0.0,2165.0,1505.0,0.0,0.0,0.0,489.0,1676.0,,684.0,8966.0,0.0,,0.0,0.0,0.0,116.0,0.0,1076.0,810.0,0.0,0.0,0.0,1.0,0.0,142.0,2757.0,0.0,0.0,231.0,1224.0,1012.0,451.0,2806.0,988.0,0.0,7250.0,0.0,0.0,0.0,531.0,502.0,1201.0,0.0,453.0,1278.0,5015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5817.0,0.0,0.0,0.0,49681.0,918.0,0.0,0.0,407.0,774.0,1339.0,0.0,0.0,3519.0,2314.0,0.0,0.0,945.0,0.0,1037.0,810.0,140.0,0.0,0.0,3872.0,0.0,949.0,3664.0,,0.0,0.0,6005.0,0.0,397.0,,0.0,1380.0,4181.0,0.0,0.0,1455.0,0.0,921.0,0.0,561.0,0.0,921.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,833.0,0.0,81.0,0.0,756.0,0.0,950.0,1213.0,0.0,0.0,1348.0,0.0,0.0,0.0,1293.0,5014.0,2776.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,1033.0,1702.0,
2009-47,356.0,1060.0,1420.0,2099.0,2282.0,,0.0,0.0,189.0,0.0,786.0,44.0,716.0,0.0,1447.0,2544.0,3068.0,0.0,1833.0,923.0,0.0,0.0,0.0,385.0,1228.0,,523.0,7513.0,0.0,,0.0,0.0,0.0,100.0,0.0,869.0,654.0,0.0,0.0,0.0,1.0,0.0,115.0,2362.0,0.0,0.0,216.0,620.0,929.0,288.0,2200.0,961.0,0.0,5114.0,0.0,0.0,0.0,393.0,386.0,1084.0,0.0,427.0,1085.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4408.0,0.0,0.0,0.0,38576.0,584.0,0.0,0.0,361.0,628.0,1041.0,0.0,0.0,2317.0,1202.0,0.0,0.0,799.0,0.0,911.0,600.0,41.0,0.0,0.0,2923.0,0.0,423.0,2034.0,,0.0,0.0,4277.0,0.0,316.0,,0.0,1240.0,2867.0,0.0,0.0,1334.0,0.0,813.0,0.0,449.0,0.0,643.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,495.0,0.0,61.0,0.0,654.0,0.0,785.0,879.0,0.0,0.0,871.0,0.0,0.0,0.0,1241.0,3990.0,2331.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,428.0,1269.0,
2009-48,346.0,1130.0,1574.0,2248.0,2478.0,,0.0,0.0,184.0,0.0,439.0,44.0,570.0,0.0,1561.0,2657.0,3497.0,0.0,1860.0,686.0,0.0,0.0,0.0,361.0,1197.0,,485.0,7568.0,0.0,,0.0,0.0,0.0,108.0,0.0,703.0,642.0,0.0,0.0,0.0,0.0,0.0,64.0,2519.0,0.0,0.0,191.0,465.0,847.0,296.0,2252.0,822.0,0.0,4270.0,0.0,0.0,0.0,433.0,367.0,1076.0,0.0,404.0,1091.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4555.0,0.0,0.0,0.0,39577.0,638.0,0.0,0.0,339.0,664.0,1015.0,0.0,0.0,1632.0,1001.0,0.0,0.0,796.0,0.0,1083.0,633.0,35.0,0.0,0.0,2836.0,0.0,300.0,1213.0,,0.0,0.0,3519.0,0.0,357.0,,0.0,1177.0,2565.0,0.0,0.0,2124.0,0.0,645.0,0.0,321.0,0.0,420.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,46.0,0.0,791.0,0.0,694.0,747.0,0.0,0.0,913.0,0.0,0.0,0.0,1165.0,4018.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,0.0,0.0,0.0,220.0,1324.0,
2009-49,385.0,953.0,1276.0,2015.0,2158.0,,0.0,0.0,140.0,0.0,256.0,40.0,529.0,0.0,1238.0,2012.0,2595.0,0.0,1541.0,597.0,0.0,0.0,0.0,276.0,989.0,,494.0,6732.0,0.0,,0.0,0.0,0.0,72.0,0.0,616.0,972.0,0.0,0.0,0.0,0.0,0.0,67.0,2257.0,0.0,0.0,134.0,345.0,857.0,235.0,1955.0,648.0,0.0,3237.0,0.0,0.0,0.0,366.0,360.0,861.0,0.0,354.0,917.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3995.0,0.0,0.0,0.0,38175.0,590.0,0.0,0.0,357.0,561.0,960.0,0.0,0.0,1546.0,694.0,0.0,0.0,634.0,0.0,749.0,565.0,31.0,0.0,0.0,6330.0,0.0,210.0,715.0,,0.0,0.0,2737.0,0.0,287.0,,0.0,845.0,2079.0,0.0,0.0,1584.0,0.0,574.0,0.0,214.0,0.0,384.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,339.0,0.0,62.0,0.0,622.0,0.0,643.0,637.0,0.0,0.0,776.0,0.0,0.0,0.0,738.0,4438.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.0,0.0,147.0,1256.0,
2009-50,448.0,1169.0,1182.0,1845.0,2160.0,,0.0,0.0,126.0,0.0,186.0,29.0,510.0,0.0,1160.0,2055.0,2268.0,0.0,1407.0,547.0,0.0,0.0,0.0,316.0,994.0,,436.0,6477.0,0.0,,0.0,0.0,0.0,76.0,0.0,551.0,570.0,0.0,0.0,0.0,0.0,0.0,78.0,2200.0,0.0,0.0,158.0,327.0,726.0,266.0,1999.0,558.0,0.0,2959.0,0.0,0.0,0.0,324.0,382.0,887.0,0.0,354.0,716.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4147.0,0.0,0.0,0.0,36336.0,499.0,0.0,0.0,326.0,575.0,664.0,0.0,0.0,1763.0,580.0,0.0,0.0,632.0,0.0,806.0,504.0,19.0,0.0,0.0,2140.0,0.0,182.0,372.0,,0.0,0.0,2696.0,0.0,243.0,,0.0,1168.0,1755.0,0.0,0.0,1595.0,0.0,557.0,0.0,254.0,0.0,424.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,76.0,0.0,616.0,0.0,635.0,621.0,0.0,0.0,639.0,0.0,0.0,0.0,844.0,4250.0,2578.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0,0.0,93.0,1113.0,
2009-51,309.0,1029.0,1276.0,1976.0,2116.0,,0.0,0.0,158.0,0.0,185.0,16.0,474.0,0.0,1111.0,2086.0,2298.0,0.0,1419.0,550.0,0.0,0.0,0.0,323.0,948.0,,433.0,7015.0,0.0,,0.0,0.0,0.0,78.0,0.0,643.0,561.0,0.0,0.0,0.0,0.0,0.0,75.0,2092.0,0.0,0.0,125.0,260.0,757.0,286.0,1909.0,627.0,0.0,3008.0,0.0,0.0,0.0,278.0,402.0,871.0,0.0,315.0,774.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4228.0,0.0,0.0,0.0,44363.0,539.0,0.0,0.0,297.0,509.0,826.0,0.0,0.0,1512.0,458.0,0.0,0.0,726.0,0.0,921.0,530.0,25.0,0.0,0.0,2124.0,0.0,138.0,336.0,,0.0,0.0,2768.0,0.0,279.0,,0.0,1355.0,1786.0,0.0,0.0,1347.0,0.0,695.0,0.0,244.0,0.0,340.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380.0,0.0,52.0,0.0,495.0,0.0,656.0,631.0,0.0,0.0,696.0,0.0,0.0,0.0,856.0,3665.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,0.0,75.0,1164.0,
2009-52,277.0,911.0,1303.0,2112.0,2122.0,,0.0,0.0,135.0,0.0,189.0,21.0,566.0,0.0,971.0,1718.0,1995.0,0.0,832.0,621.0,0.0,0.0,0.0,318.0,842.0,,391.0,6831.0,0.0,529.0,0.0,0.0,0.0,56.0,0.0,1022.0,489.0,0.0,0.0,0.0,0.0,0.0,46.0,1191.0,0.0,0.0,125.0,211.0,422.0,222.0,1151.0,630.0,0.0,2813.0,0.0,0.0,0.0,283.0,474.0,481.0,0.0,174.0,576.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3802.0,0.0,0.0,0.0,39229.0,910.0,0.0,0.0,219.0,450.0,558.0,0.0,0.0,1377.0,462.0,0.0,0.0,674.0,0.0,905.0,439.0,15.0,0.0,0.0,1722.0,0.0,89.0,267.0,,0.0,0.0,2574.0,0.0,241.0,,0.0,904.0,1542.0,0.0,0.0,1620.0,0.0,586.0,0.0,200.0,0.0,230.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,386.0,0.0,91.0,0.0,475.0,0.0,666.0,781.0,0.0,0.0,444.0,0.0,0.0,0.0,680.0,4389.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0,0.0,0.0,0.0,74.0,879.0,
2009-53,187.0,582.0,926.0,1478.0,1615.0,,0.0,0.0,67.0,0.0,114.0,11.0,362.0,0.0,691.0,1449.0,1652.0,0.0,671.0,456.0,0.0,0.0,0.0,243.0,595.0,,296.0,4790.0,0.0,365.0,0.0,0.0,0.0,34.0,0.0,384.0,332.0,0.0,0.0,0.0,0.0,0.0,29.0,915.0,0.0,0.0,109.0,166.0,332.0,165.0,927.0,518.0,0.0,2013.0,0.0,0.0,0.0,200.0,559.0,423.0,0.0,156.0,491.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2913.0,0.0,0.0,0.0,26244.0,368.0,0.0,0.0,198.0,289.0,408.0,0.0,0.0,863.0,334.0,0.0,0.0,475.0,0.0,758.0,337.0,11.0,0.0,0.0,1268.0,0.0,69.0,150.0,,0.0,0.0,1915.0,0.0,173.0,,0.0,613.0,1234.0,0.0,0.0,1067.0,0.0,541.0,0.0,155.0,0.0,190.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248.0,0.0,44.0,0.0,395.0,0.0,526.0,534.0,0.0,0.0,331.0,0.0,0.0,0.0,1160.0,3036.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0,48.0,657.0,
