Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2016-22,,,,,,,0.0,0.0,191.0,0.0,154.0,8.0,774.0,0.0,,90.0,1461.0,,1797.0,546.0,0.0,0.0,0.0,20.0,654.0,,238.0,7997.0,0.0,,0.0,0.0,0.0,,0.0,610.0,702.0,0.0,,0.0,89.0,0.0,71.0,1352.0,0.0,0.0,177.0,,679.0,285.0,1171.0,431.0,0.0,790.0,0.0,0.0,0.0,190.0,572.0,844.0,,111.0,352.0,467.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3442.0,0.0,0.0,0.0,27439.0,,,0.0,702.0,591.0,508.0,0.0,0.0,1356.0,411.0,0.0,0.0,923.0,0.0,,2330.0,19.0,,0.0,1556.0,0.0,175.0,,,0.0,0.0,1596.0,0.0,522.0,,0.0,1209.0,1169.0,0.0,0.0,708.0,0.0,340.0,34.0,156.0,,337.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,185.0,0.0,160.0,0.0,,0.0,385.0,242.0,0.0,0.0,403.0,0.0,0.0,0.0,1089.0,,3307.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,,,,
2016-23,,,,,,3256.0,0.0,0.0,223.0,0.0,216.0,10.0,587.0,0.0,,101.0,1778.0,,1240.0,503.0,0.0,0.0,0.0,24.0,756.0,,292.0,6724.0,0.0,,0.0,0.0,0.0,,0.0,629.0,630.0,0.0,,0.0,105.0,0.0,71.0,1482.0,0.0,0.0,232.0,,864.0,303.0,1191.0,418.0,0.0,789.0,0.0,0.0,0.0,214.0,596.0,1008.0,,143.0,358.0,384.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4136.0,0.0,0.0,0.0,19972.0,,,0.0,716.0,573.0,541.0,0.0,0.0,1715.0,374.0,0.0,0.0,807.0,0.0,,2877.0,23.0,,0.0,1523.0,0.0,207.0,,,0.0,0.0,1444.0,0.0,497.0,,0.0,1137.0,1227.0,0.0,0.0,710.0,0.0,367.0,30.0,152.0,,281.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,175.0,0.0,118.0,0.0,,0.0,396.0,270.0,0.0,0.0,417.0,0.0,0.0,0.0,1014.0,,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,,,,
2016-24,,,,,,2333.0,0.0,0.0,208.0,0.0,160.0,10.0,636.0,0.0,,97.0,1576.0,,1194.0,617.0,0.0,0.0,0.0,33.0,710.0,,282.0,6440.0,0.0,,0.0,0.0,0.0,,0.0,718.0,749.0,0.0,,0.0,90.0,0.0,74.0,1658.0,0.0,0.0,244.0,313.0,779.0,300.0,1077.0,403.0,0.0,869.0,0.0,0.0,0.0,199.0,705.0,965.0,,109.0,391.0,519.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5161.0,0.0,0.0,0.0,26611.0,,,0.0,730.0,658.0,503.0,0.0,0.0,2906.0,353.0,0.0,0.0,811.0,0.0,,2519.0,22.0,,0.0,1365.0,0.0,221.0,,,0.0,0.0,1449.0,0.0,520.0,,0.0,3355.0,1648.0,0.0,0.0,868.0,0.0,332.0,26.0,171.0,,263.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,201.0,0.0,108.0,0.0,,0.0,375.0,255.0,0.0,0.0,453.0,0.0,0.0,0.0,1125.0,,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,,,,
2016-25,,,,,,2248.0,0.0,0.0,201.0,0.0,124.0,7.0,635.0,0.0,,70.0,1399.0,,1031.0,487.0,0.0,0.0,0.0,30.0,717.0,,263.0,5037.0,0.0,,0.0,0.0,0.0,,0.0,829.0,721.0,0.0,0.0,0.0,69.0,0.0,63.0,1655.0,0.0,0.0,220.0,302.0,724.0,308.0,890.0,327.0,0.0,824.0,0.0,0.0,0.0,192.0,663.0,738.0,,102.0,336.0,548.0,0.0,0.0,0.0,0.0,0.0,,0.0,,14981.0,0.0,0.0,0.0,20608.0,,,0.0,748.0,758.0,518.0,0.0,0.0,1478.0,345.0,0.0,0.0,825.0,0.0,,2226.0,16.0,,0.0,1335.0,0.0,207.0,,,0.0,0.0,1350.0,0.0,563.0,,0.0,1239.0,1166.0,0.0,0.0,777.0,0.0,317.0,20.0,146.0,,248.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,229.0,0.0,93.0,0.0,,0.0,389.0,243.0,0.0,0.0,416.0,0.0,0.0,0.0,948.0,,2284.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,,,,
2016-26,,,,,,1413.0,0.0,0.0,222.0,0.0,99.0,9.0,504.0,0.0,,84.0,1323.0,,830.0,359.0,0.0,0.0,0.0,18.0,541.0,,274.0,4103.0,0.0,,0.0,0.0,0.0,,0.0,560.0,722.0,0.0,0.0,0.0,83.0,0.0,85.0,1368.0,0.0,0.0,183.0,228.0,614.0,259.0,596.0,306.0,0.0,753.0,0.0,0.0,0.0,166.0,610.0,646.0,,90.0,306.0,350.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6957.0,0.0,0.0,0.0,21025.0,,,0.0,700.0,573.0,428.0,0.0,0.0,2267.0,310.0,0.0,0.0,659.0,0.0,,1907.0,28.0,,0.0,1114.0,0.0,151.0,,,0.0,0.0,1167.0,0.0,464.0,,0.0,976.0,1018.0,0.0,0.0,620.0,0.0,303.0,26.0,107.0,,225.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,138.0,0.0,79.0,0.0,,0.0,353.0,179.0,0.0,0.0,327.0,0.0,0.0,0.0,739.0,,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,,,,
2016-27,,,,,,1234.0,0.0,0.0,249.0,0.0,123.0,6.0,546.0,0.0,,76.0,1339.0,,872.0,384.0,0.0,0.0,0.0,17.0,484.0,,248.0,3733.0,0.0,,0.0,0.0,0.0,,0.0,632.0,666.0,0.0,0.0,0.0,78.0,0.0,58.0,1211.0,0.0,0.0,196.0,222.0,632.0,235.0,585.0,268.0,0.0,731.0,0.0,0.0,0.0,156.0,593.0,575.0,,71.0,323.0,436.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2581.0,0.0,0.0,0.0,16308.0,,,0.0,539.0,698.0,380.0,0.0,0.0,1683.0,348.0,0.0,0.0,623.0,0.0,,1920.0,23.0,,0.0,1197.0,0.0,165.0,,,0.0,0.0,1289.0,0.0,567.0,,0.0,969.0,989.0,0.0,0.0,1010.0,0.0,234.0,29.0,122.0,,257.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,143.0,0.0,105.0,0.0,,0.0,362.0,215.0,0.0,0.0,349.0,0.0,0.0,0.0,754.0,,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,0.0,,,,
2016-28,,,,,,1564.0,0.0,0.0,292.0,0.0,123.0,8.0,739.0,0.0,,62.0,1248.0,,832.0,309.0,0.0,0.0,0.0,24.0,542.0,,251.0,3847.0,0.0,,0.0,0.0,0.0,,0.0,661.0,694.0,0.0,0.0,0.0,76.0,0.0,86.0,1020.0,0.0,0.0,193.0,203.0,678.0,246.0,586.0,289.0,0.0,757.0,0.0,0.0,0.0,172.0,558.0,408.0,,83.0,272.0,452.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2347.0,0.0,0.0,0.0,16054.0,,,0.0,569.0,731.0,335.0,0.0,0.0,1310.0,299.0,0.0,0.0,683.0,0.0,,1894.0,22.0,,0.0,1165.0,0.0,196.0,,,0.0,0.0,1173.0,0.0,483.0,,0.0,985.0,964.0,0.0,0.0,675.0,0.0,248.0,17.0,119.0,,296.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,148.0,0.0,105.0,0.0,,0.0,298.0,188.0,0.0,0.0,316.0,0.0,0.0,0.0,700.0,,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,,,,
2016-29,,,,,,1224.0,0.0,0.0,167.0,0.0,126.0,8.0,415.0,0.0,,85.0,1141.0,,761.0,368.0,0.0,0.0,0.0,15.0,515.0,,250.0,3598.0,0.0,,0.0,0.0,0.0,,0.0,700.0,1943.0,0.0,0.0,0.0,56.0,0.0,36.0,792.0,0.0,0.0,176.0,249.0,539.0,216.0,502.0,280.0,0.0,661.0,0.0,0.0,0.0,180.0,542.0,369.0,,101.0,276.0,340.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2124.0,0.0,0.0,0.0,15687.0,,,0.0,499.0,592.0,353.0,0.0,0.0,1208.0,258.0,0.0,0.0,737.0,0.0,165.0,1646.0,27.0,,0.0,1128.0,0.0,138.0,,,0.0,0.0,1089.0,0.0,534.0,,0.0,1154.0,896.0,0.0,0.0,613.0,0.0,230.0,17.0,128.0,,231.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,147.0,0.0,118.0,0.0,,0.0,325.0,181.0,0.0,0.0,428.0,0.0,0.0,0.0,897.0,,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,,,,
2016-30,,,,,,1065.0,0.0,0.0,87.0,0.0,125.0,5.0,547.0,0.0,,68.0,1163.0,,641.0,329.0,0.0,0.0,0.0,16.0,486.0,,200.0,3338.0,0.0,,0.0,0.0,0.0,,0.0,662.0,488.0,0.0,0.0,0.0,35.0,0.0,33.0,650.0,0.0,0.0,160.0,135.0,417.0,209.0,473.0,293.0,0.0,529.0,0.0,0.0,0.0,175.0,589.0,352.0,,117.0,246.0,308.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1820.0,0.0,0.0,0.0,14281.0,,0.0,0.0,409.0,494.0,522.0,0.0,0.0,4395.0,300.0,0.0,0.0,486.0,0.0,156.0,1504.0,4.0,,0.0,1046.0,0.0,68.0,,,0.0,0.0,1016.0,0.0,445.0,,0.0,818.0,789.0,0.0,0.0,598.0,0.0,208.0,22.0,114.0,,226.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,115.0,0.0,94.0,0.0,510.0,0.0,285.0,160.0,0.0,0.0,367.0,0.0,0.0,0.0,710.0,,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,,,,
2016-31,,,,,,680.0,0.0,0.0,53.0,0.0,105.0,2.0,1592.0,0.0,,59.0,778.0,,451.0,224.0,0.0,0.0,0.0,8.0,417.0,0.0,179.0,2385.0,0.0,,0.0,0.0,0.0,,0.0,465.0,324.0,0.0,0.0,0.0,23.0,0.0,22.0,497.0,0.0,0.0,93.0,119.0,232.0,93.0,351.0,202.0,0.0,360.0,0.0,0.0,0.0,141.0,384.0,255.0,,69.0,165.0,181.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1189.0,0.0,0.0,0.0,9341.0,,0.0,0.0,259.0,314.0,346.0,0.0,0.0,14875.0,215.0,0.0,0.0,316.0,0.0,135.0,1030.0,2.0,,0.0,740.0,0.0,29.0,,,0.0,0.0,645.0,0.0,297.0,541.0,0.0,489.0,531.0,0.0,0.0,369.0,0.0,135.0,16.0,63.0,,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,87.0,0.0,67.0,0.0,357.0,0.0,192.0,103.0,0.0,0.0,357.0,0.0,0.0,0.0,474.0,,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,,,,
2016-32,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2016-33,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2016-34,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2016-35,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2016-36,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2016-37,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2016-38,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2016-39,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2016-40,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
2016-41,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2016-42,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
