Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2014-41,,,,,,5756.0,0.0,0.0,225.0,0.0,280.0,22.0,1297.0,0.0,1356.0,218.0,3051.0,0.0,2446.0,1346.0,0.0,0.0,0.0,63.0,1401.0,,526.0,7425.0,0.0,,0.0,0.0,0.0,225.0,0.0,3846.0,967.0,0.0,0.0,0.0,108.0,0.0,65.0,1695.0,0.0,0.0,317.0,834.0,1233.0,950.0,1884.0,1038.0,0.0,2389.0,0.0,0.0,0.0,375.0,1277.0,804.0,,1278.0,673.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4057.0,0.0,0.0,0.0,32167.0,,2.0,0.0,672.0,1177.0,956.0,0.0,0.0,2171.0,1651.0,0.0,0.0,1523.0,0.0,500.0,3407.0,31.0,0.0,0.0,2566.0,0.0,176.0,92.0,2168.0,0.0,0.0,3298.0,0.0,644.0,4519.0,0.0,1828.0,2352.0,0.0,0.0,1521.0,0.0,662.0,84.0,264.0,0.0,1341.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,423.0,0.0,84.0,0.0,1073.0,0.0,955.0,687.0,0.0,0.0,717.0,0.0,0.0,0.0,2223.0,3490.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,51.0,1321.0,
2014-42,,,,,,5007.0,0.0,0.0,217.0,0.0,252.0,18.0,1405.0,0.0,1192.0,165.0,3007.0,0.0,2036.0,1196.0,0.0,0.0,0.0,73.0,1355.0,,465.0,6866.0,0.0,,0.0,0.0,0.0,287.0,0.0,2634.0,849.0,0.0,0.0,0.0,49.0,0.0,51.0,1608.0,0.0,0.0,262.0,907.0,1004.0,728.0,1648.0,918.0,0.0,1847.0,0.0,0.0,0.0,369.0,1197.0,766.0,,914.0,742.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3599.0,0.0,0.0,0.0,30799.0,,4.0,0.0,612.0,1234.0,874.0,0.0,0.0,2452.0,1434.0,0.0,0.0,1503.0,0.0,605.0,3242.0,20.0,0.0,0.0,2253.0,0.0,175.0,79.0,2310.0,0.0,0.0,2740.0,0.0,588.0,3770.0,0.0,1761.0,1990.0,0.0,0.0,1328.0,0.0,587.0,63.0,257.0,0.0,1568.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,346.0,0.0,75.0,0.0,815.0,0.0,897.0,635.0,0.0,0.0,893.0,0.0,0.0,0.0,2011.0,3415.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,0.0,0.0,0.0,56.0,1284.0,
2014-43,376.0,,,,,3834.0,0.0,0.0,238.0,0.0,202.0,18.0,1147.0,0.0,1214.0,233.0,2356.0,0.0,1745.0,1019.0,0.0,0.0,0.0,62.0,1239.0,,420.0,5948.0,0.0,,0.0,0.0,1.0,213.0,0.0,1265.0,794.0,0.0,0.0,0.0,104.0,0.0,48.0,1606.0,0.0,0.0,283.0,574.0,1051.0,629.0,1383.0,748.0,0.0,1599.0,0.0,0.0,0.0,299.0,1003.0,723.0,,1056.0,633.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3373.0,0.0,0.0,0.0,29399.0,,21.0,0.0,563.0,1002.0,965.0,0.0,0.0,2150.0,970.0,0.0,0.0,1297.0,0.0,586.0,2751.0,37.0,0.0,0.0,1874.0,0.0,185.0,233.0,1173.0,0.0,0.0,2440.0,0.0,492.0,2972.0,0.0,1477.0,1865.0,0.0,0.0,1230.0,0.0,653.0,67.0,244.0,0.0,724.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,310.0,0.0,69.0,0.0,793.0,0.0,786.0,578.0,0.0,0.0,699.0,0.0,0.0,0.0,1460.0,3287.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,62.0,1205.0,
2014-44,525.0,,,1293.0,,3873.0,0.0,0.0,176.0,0.0,204.0,19.0,960.0,0.0,981.0,204.0,2053.0,0.0,1822.0,935.0,0.0,0.0,0.0,44.0,1082.0,,391.0,5486.0,0.0,,0.0,0.0,0.0,156.0,0.0,1063.0,765.0,0.0,0.0,0.0,73.0,0.0,51.0,1548.0,0.0,0.0,271.0,450.0,820.0,541.0,1288.0,632.0,0.0,1728.0,0.0,0.0,0.0,319.0,881.0,636.0,,759.0,511.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3147.0,0.0,0.0,0.0,27678.0,750.0,11.0,0.0,503.0,837.0,792.0,0.0,0.0,1790.0,767.0,0.0,0.0,1146.0,0.0,480.0,3061.0,25.0,0.0,0.0,1774.0,0.0,245.0,102.0,837.0,0.0,0.0,2285.0,0.0,541.0,2876.0,0.0,30965.0,1749.0,0.0,0.0,912.0,0.0,587.0,55.0,241.0,0.0,560.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,329.0,0.0,85.0,0.0,1863.0,0.0,685.0,534.0,0.0,0.0,633.0,0.0,0.0,0.0,2892.0,3552.0,2089.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,50.0,1262.0,
2014-45,741.0,728.0,998.0,1376.0,,3180.0,0.0,0.0,215.0,0.0,171.0,17.0,1237.0,0.0,1043.0,192.0,2065.0,0.0,1724.0,972.0,0.0,0.0,0.0,51.0,1217.0,,432.0,7842.0,0.0,,0.0,0.0,2.0,183.0,0.0,883.0,707.0,0.0,0.0,0.0,77.0,0.0,72.0,1750.0,0.0,0.0,245.0,439.0,786.0,634.0,1530.0,659.0,0.0,1334.0,0.0,0.0,0.0,407.0,1058.0,767.0,0.0,1062.0,559.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3569.0,0.0,0.0,0.0,27741.0,740.0,8.0,0.0,582.0,826.0,813.0,0.0,0.0,1675.0,652.0,0.0,0.0,1237.0,0.0,548.0,3167.0,22.0,0.0,0.0,1983.0,0.0,163.0,86.0,827.0,0.0,0.0,2500.0,0.0,515.0,2271.0,0.0,2032.0,1848.0,0.0,0.0,1569.0,0.0,493.0,44.0,211.0,0.0,463.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,296.0,0.0,95.0,0.0,1319.0,0.0,808.0,550.0,0.0,0.0,511.0,0.0,0.0,0.0,1191.0,3981.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,75.0,1363.0,
2014-46,576.0,873.0,1192.0,1514.0,,3267.0,0.0,0.0,208.0,0.0,215.0,14.0,779.0,0.0,1074.0,200.0,2152.0,0.0,1996.0,950.0,0.0,0.0,0.0,59.0,1094.0,,446.0,6395.0,0.0,,0.0,0.0,0.0,160.0,0.0,878.0,666.0,0.0,0.0,0.0,90.0,0.0,57.0,1663.0,0.0,0.0,291.0,443.0,917.0,643.0,1393.0,643.0,0.0,1369.0,0.0,0.0,0.0,403.0,1054.0,761.0,0.0,865.0,685.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3476.0,0.0,0.0,0.0,28892.0,791.0,4.0,0.0,580.0,836.0,766.0,0.0,0.0,1542.0,601.0,0.0,0.0,1112.0,0.0,610.0,3147.0,14.0,0.0,0.0,2229.0,0.0,144.0,85.0,632.0,0.0,0.0,2398.0,0.0,464.0,1816.0,0.0,1683.0,1866.0,0.0,0.0,1052.0,0.0,504.0,44.0,214.0,0.0,358.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,304.0,0.0,90.0,0.0,766.0,0.0,822.0,543.0,0.0,0.0,804.0,0.0,0.0,0.0,1236.0,3710.0,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,0.0,0.0,0.0,67.0,1388.0,
2014-47,402.0,743.0,999.0,1406.0,1555.0,3321.0,0.0,0.0,153.0,0.0,220.0,10.0,686.0,0.0,998.0,174.0,1959.0,0.0,2181.0,953.0,0.0,0.0,0.0,49.0,928.0,,455.0,5788.0,0.0,,0.0,0.0,1.0,159.0,0.0,846.0,561.0,0.0,0.0,0.0,79.0,0.0,64.0,1726.0,0.0,0.0,289.0,428.0,945.0,637.0,1331.0,696.0,0.0,1549.0,0.0,0.0,0.0,340.0,1035.0,684.0,0.0,804.0,593.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3249.0,0.0,0.0,0.0,26216.0,853.0,7.0,0.0,506.0,787.0,800.0,0.0,0.0,1541.0,640.0,0.0,0.0,981.0,0.0,519.0,3189.0,20.0,0.0,0.0,1929.0,0.0,152.0,108.0,612.0,0.0,0.0,2331.0,0.0,455.0,2923.0,0.0,1508.0,1827.0,0.0,0.0,888.0,0.0,554.0,49.0,234.0,0.0,363.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,290.0,0.0,62.0,0.0,1065.0,0.0,823.0,539.0,0.0,0.0,624.0,0.0,0.0,0.0,1136.0,3389.0,8442.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,59.0,1209.0,
2014-48,339.0,801.0,1034.0,1430.0,1675.0,5502.0,0.0,0.0,184.0,0.0,218.0,17.0,714.0,0.0,1092.0,176.0,1835.0,0.0,1980.0,1032.0,0.0,0.0,0.0,57.0,1031.0,,449.0,6596.0,0.0,,0.0,0.0,1.0,182.0,0.0,848.0,1315.0,0.0,0.0,0.0,103.0,0.0,81.0,1806.0,0.0,0.0,251.0,460.0,920.0,604.0,1209.0,652.0,0.0,1418.0,0.0,0.0,0.0,293.0,1046.0,676.0,0.0,846.0,591.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3134.0,0.0,0.0,0.0,26889.0,739.0,8.0,0.0,533.0,832.0,842.0,0.0,0.0,2188.0,714.0,0.0,0.0,1487.0,0.0,461.0,2728.0,22.0,0.0,0.0,1978.0,0.0,161.0,77.0,867.0,0.0,0.0,2222.0,0.0,570.0,3500.0,0.0,1732.0,1885.0,0.0,0.0,929.0,0.0,532.0,36.0,222.0,0.0,564.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,295.0,0.0,81.0,0.0,720.0,0.0,770.0,610.0,0.0,0.0,1304.0,0.0,0.0,0.0,1502.0,3737.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,71.0,1247.0,
2014-49,374.0,837.0,1037.0,1418.0,1636.0,6652.0,0.0,0.0,178.0,0.0,212.0,16.0,1057.0,0.0,1112.0,181.0,1793.0,0.0,1657.0,1115.0,0.0,0.0,0.0,57.0,1079.0,,376.0,6061.0,0.0,,0.0,0.0,0.0,166.0,0.0,813.0,804.0,0.0,0.0,0.0,115.0,0.0,91.0,1870.0,0.0,0.0,232.0,409.0,846.0,582.0,1189.0,804.0,0.0,1324.0,0.0,0.0,0.0,282.0,1045.0,662.0,0.0,798.0,583.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3295.0,0.0,0.0,0.0,25742.0,776.0,19.0,0.0,532.0,725.0,768.0,0.0,0.0,1604.0,693.0,0.0,0.0,1229.0,0.0,512.0,2851.0,35.0,0.0,0.0,1895.0,0.0,178.0,100.0,605.0,0.0,0.0,2310.0,0.0,491.0,2253.0,0.0,1375.0,1935.0,0.0,0.0,886.0,0.0,611.0,40.0,227.0,0.0,373.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,259.0,0.0,119.0,0.0,740.0,0.0,855.0,751.0,0.0,0.0,758.0,0.0,0.0,0.0,1261.0,3933.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,61.0,1155.0,
2014-50,408.0,736.0,1063.0,1654.0,1492.0,3925.0,0.0,0.0,186.0,0.0,227.0,24.0,657.0,0.0,1042.0,914.0,1582.0,0.0,1720.0,1194.0,0.0,0.0,0.0,61.0,923.0,,447.0,5806.0,0.0,,0.0,0.0,2.0,195.0,0.0,726.0,594.0,0.0,0.0,0.0,95.0,0.0,72.0,1657.0,0.0,0.0,196.0,340.0,833.0,558.0,1177.0,683.0,0.0,1480.0,0.0,0.0,0.0,255.0,900.0,706.0,0.0,644.0,611.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3142.0,0.0,0.0,0.0,24312.0,729.0,5.0,0.0,453.0,658.0,695.0,0.0,0.0,3025.0,580.0,0.0,0.0,1133.0,0.0,455.0,2383.0,23.0,0.0,0.0,1837.0,0.0,234.0,89.0,552.0,0.0,0.0,2292.0,0.0,520.0,1778.0,0.0,1332.0,2046.0,0.0,0.0,815.0,0.0,561.0,50.0,240.0,0.0,331.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,247.0,0.0,63.0,0.0,890.0,0.0,807.0,609.0,0.0,0.0,553.0,0.0,0.0,0.0,1073.0,3318.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,82.0,1073.0,
2014-51,413.0,664.0,1033.0,1444.0,1617.0,2886.0,0.0,0.0,152.0,0.0,187.0,16.0,920.0,0.0,1071.0,160.0,1519.0,0.0,1558.0,1197.0,0.0,0.0,0.0,70.0,772.0,,389.0,5563.0,0.0,,0.0,0.0,0.0,153.0,0.0,748.0,631.0,0.0,0.0,0.0,80.0,0.0,77.0,1387.0,0.0,0.0,232.0,363.0,730.0,664.0,1055.0,693.0,0.0,1505.0,0.0,0.0,0.0,251.0,948.0,595.0,0.0,666.0,458.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2931.0,0.0,0.0,0.0,23784.0,849.0,6.0,0.0,389.0,592.0,657.0,0.0,0.0,1477.0,476.0,0.0,0.0,987.0,0.0,470.0,2382.0,22.0,0.0,0.0,1583.0,0.0,155.0,123.0,484.0,0.0,0.0,2354.0,0.0,497.0,1416.0,0.0,1179.0,2129.0,0.0,0.0,711.0,0.0,545.0,51.0,222.0,0.0,320.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,273.0,0.0,116.0,0.0,649.0,0.0,756.0,583.0,0.0,0.0,404.0,0.0,0.0,0.0,1116.0,3117.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,90.0,1039.0,
2014-52,303.0,814.0,1216.0,1583.0,1704.0,1864.0,0.0,0.0,122.0,0.0,178.0,15.0,452.0,0.0,678.0,143.0,1052.0,0.0,992.0,1046.0,0.0,0.0,0.0,78.0,572.0,,244.0,4328.0,0.0,619.0,0.0,0.0,0.0,100.0,0.0,512.0,491.0,0.0,0.0,0.0,60.0,0.0,32.0,777.0,0.0,0.0,153.0,231.0,423.0,563.0,831.0,596.0,0.0,1339.0,0.0,0.0,0.0,177.0,774.0,375.0,0.0,510.0,348.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2400.0,0.0,0.0,0.0,19626.0,603.0,5.0,0.0,307.0,371.0,435.0,0.0,0.0,1172.0,343.0,0.0,0.0,738.0,0.0,368.0,2064.0,11.0,0.0,0.0,1166.0,0.0,92.0,77.0,341.0,0.0,0.0,1960.0,0.0,357.0,1221.0,0.0,772.0,1730.0,0.0,0.0,687.0,0.0,387.0,50.0,168.0,0.0,242.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,250.0,0.0,73.0,0.0,531.0,0.0,618.0,499.0,0.0,0.0,236.0,0.0,0.0,0.0,743.0,3183.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,53.0,661.0,
2014-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
