Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2008-42,,,,,,,0.0,0.0,193.0,0.0,124.0,27.0,452.0,0.0,1431.0,350.0,3086.0,0.0,415.0,701.0,0.0,0.0,0.0,518.0,1170.0,,733.0,6812.0,0.0,,0.0,0.0,0.0,40.0,0.0,623.0,393.0,0.0,0.0,0.0,0.0,0.0,29.0,2207.0,0.0,0.0,51.0,216.0,809.0,294.0,2741.0,454.0,0.0,2557.0,0.0,0.0,0.0,333.0,398.0,909.0,,504.0,1164.0,907.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5801.0,0.0,0.0,0.0,40827.0,,1.0,0.0,599.0,721.0,1089.0,0.0,0.0,2393.0,586.0,0.0,0.0,604.0,0.0,531.0,1428.0,10.0,0.0,0.0,3039.0,0.0,176.0,47.0,,0.0,0.0,2369.0,0.0,316.0,,0.0,808.0,2260.0,0.0,0.0,943.0,0.0,546.0,0.0,209.0,0.0,569.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0,0.0,72.0,0.0,420.0,0.0,473.0,547.0,0.0,0.0,632.0,0.0,0.0,0.0,687.0,3472.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,1071.0,
2008-43,447.0,,,,,,0.0,0.0,110.0,0.0,74.0,16.0,378.0,0.0,835.0,299.0,2653.0,0.0,956.0,579.0,0.0,0.0,0.0,415.0,941.0,,529.0,5866.0,0.0,,0.0,0.0,0.0,37.0,0.0,405.0,272.0,0.0,0.0,0.0,0.0,0.0,27.0,1969.0,0.0,0.0,44.0,246.0,765.0,206.0,1959.0,330.0,0.0,2043.0,0.0,0.0,0.0,247.0,306.0,756.0,,485.0,900.0,668.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4920.0,0.0,0.0,0.0,33845.0,,1.0,0.0,369.0,663.0,932.0,0.0,0.0,1718.0,473.0,0.0,0.0,542.0,0.0,536.0,1172.0,2.0,0.0,0.0,2892.0,0.0,172.0,27.0,,0.0,0.0,1731.0,0.0,200.0,,0.0,694.0,1516.0,0.0,0.0,784.0,0.0,443.0,0.0,163.0,0.0,387.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,221.0,0.0,55.0,0.0,388.0,0.0,313.0,397.0,0.0,0.0,483.0,0.0,0.0,0.0,507.0,2737.0,2201.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,0.0,0.0,933.0,
2008-44,731.0,,,2872.0,,,0.0,0.0,154.0,0.0,108.0,25.0,566.0,0.0,1180.0,534.0,2944.0,0.0,911.0,688.0,0.0,0.0,0.0,444.0,1092.0,,547.0,9994.0,0.0,,0.0,0.0,0.0,30.0,0.0,441.0,390.0,0.0,0.0,0.0,0.0,0.0,40.0,2270.0,0.0,0.0,58.0,200.0,846.0,255.0,2133.0,404.0,0.0,2276.0,0.0,0.0,0.0,291.0,462.0,823.0,,528.0,1009.0,833.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5141.0,0.0,0.0,0.0,40836.0,631.0,4.0,0.0,104.0,777.0,1025.0,0.0,0.0,2143.0,540.0,0.0,0.0,687.0,0.0,637.0,1472.0,4.0,0.0,0.0,3076.0,0.0,140.0,54.0,,0.0,0.0,2169.0,0.0,293.0,,0.0,863.0,1873.0,0.0,0.0,904.0,0.0,493.0,0.0,191.0,0.0,387.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,67.0,0.0,431.0,0.0,413.0,460.0,0.0,0.0,625.0,0.0,0.0,0.0,776.0,3815.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,0.0,1080.0,
2008-45,1409.0,1177.0,1593.0,2796.0,,,0.0,0.0,153.0,0.0,106.0,27.0,655.0,0.0,938.0,1573.0,3091.0,0.0,803.0,627.0,0.0,0.0,0.0,416.0,1103.0,,627.0,7683.0,0.0,,0.0,0.0,0.0,48.0,0.0,494.0,410.0,0.0,0.0,0.0,0.0,0.0,27.0,2495.0,0.0,0.0,79.0,251.0,954.0,159.0,2562.0,401.0,0.0,2346.0,0.0,0.0,0.0,288.0,462.0,1091.0,0.0,501.0,1144.0,932.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6369.0,0.0,0.0,0.0,42012.0,1759.0,1.0,0.0,305.0,864.0,1033.0,0.0,0.0,2254.0,635.0,0.0,0.0,775.0,0.0,683.0,1619.0,9.0,0.0,0.0,2987.0,0.0,125.0,32.0,,0.0,0.0,1927.0,0.0,282.0,,0.0,1082.0,1801.0,0.0,0.0,870.0,0.0,505.0,0.0,210.0,0.0,366.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,0.0,74.0,0.0,507.0,0.0,481.0,507.0,0.0,0.0,761.0,0.0,0.0,0.0,656.0,3634.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,1166.0,
2008-46,745.0,1188.0,1641.0,2683.0,,,0.0,0.0,131.0,0.0,127.0,19.0,608.0,0.0,1173.0,963.0,2812.0,0.0,1034.0,616.0,0.0,0.0,0.0,417.0,1116.0,,659.0,7149.0,0.0,,0.0,0.0,1.0,45.0,0.0,552.0,454.0,0.0,0.0,0.0,0.0,0.0,19.0,2743.0,0.0,0.0,64.0,277.0,1002.0,143.0,2377.0,469.0,0.0,2498.0,0.0,0.0,0.0,298.0,439.0,1104.0,0.0,456.0,1074.0,1129.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6582.0,0.0,0.0,0.0,40107.0,1418.0,3.0,0.0,108.0,615.0,1110.0,0.0,0.0,2025.0,599.0,0.0,0.0,807.0,0.0,671.0,1570.0,19.0,0.0,0.0,3323.0,0.0,106.0,49.0,,0.0,0.0,2048.0,0.0,305.0,,0.0,1067.0,1922.0,0.0,0.0,1017.0,0.0,477.0,0.0,208.0,0.0,391.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,66.0,0.0,472.0,0.0,428.0,509.0,0.0,0.0,735.0,0.0,0.0,0.0,652.0,4256.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,1095.0,
2008-47,463.0,1235.0,1629.0,2626.0,3215.0,,0.0,0.0,176.0,0.0,324.0,19.0,492.0,0.0,1369.0,1894.0,2965.0,0.0,2040.0,681.0,0.0,0.0,0.0,453.0,1057.0,,567.0,7424.0,0.0,,0.0,0.0,0.0,49.0,0.0,467.0,1268.0,0.0,0.0,0.0,0.0,0.0,40.0,2622.0,0.0,0.0,42.0,254.0,879.0,270.0,2669.0,552.0,0.0,2699.0,0.0,0.0,0.0,345.0,464.0,1202.0,0.0,519.0,1090.0,1072.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5879.0,0.0,0.0,0.0,39219.0,790.0,3.0,0.0,94.0,776.0,1106.0,0.0,0.0,2468.0,627.0,0.0,0.0,776.0,0.0,625.0,1655.0,14.0,0.0,0.0,3359.0,0.0,135.0,61.0,,0.0,0.0,2376.0,0.0,277.0,,0.0,846.0,2062.0,0.0,0.0,972.0,0.0,507.0,0.0,195.0,0.0,493.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,181.0,0.0,74.0,0.0,451.0,0.0,454.0,483.0,0.0,0.0,898.0,0.0,0.0,0.0,625.0,4290.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,0.0,1268.0,
2008-48,483.0,1232.0,1622.0,2818.0,3209.0,,0.0,0.0,183.0,0.0,135.0,27.0,452.0,0.0,1171.0,2099.0,2878.0,0.0,939.0,729.0,0.0,0.0,0.0,411.0,1052.0,,595.0,8285.0,0.0,,0.0,0.0,0.0,41.0,0.0,588.0,735.0,0.0,0.0,0.0,1.0,0.0,36.0,2673.0,0.0,0.0,77.0,269.0,898.0,253.0,2549.0,460.0,0.0,2759.0,0.0,0.0,0.0,330.0,385.0,1031.0,0.0,471.0,1163.0,1185.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5596.0,0.0,0.0,0.0,40711.0,673.0,2.0,0.0,103.0,699.0,1070.0,0.0,0.0,2437.0,616.0,0.0,0.0,789.0,0.0,667.0,1512.0,11.0,0.0,0.0,3200.0,0.0,141.0,62.0,,0.0,0.0,2390.0,0.0,271.0,,0.0,839.0,1925.0,0.0,0.0,968.0,0.0,549.0,0.0,190.0,0.0,388.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,75.0,0.0,471.0,0.0,539.0,514.0,0.0,0.0,851.0,0.0,0.0,0.0,751.0,3640.0,2848.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,1293.0,
2008-49,466.0,1138.0,1730.0,2598.0,2997.0,,0.0,0.0,126.0,0.0,97.0,12.0,457.0,0.0,959.0,1651.0,2719.0,0.0,934.0,721.0,0.0,0.0,0.0,388.0,1035.0,,572.0,7414.0,0.0,,0.0,0.0,0.0,38.0,0.0,493.0,430.0,0.0,0.0,0.0,1.0,0.0,28.0,2456.0,0.0,0.0,41.0,284.0,838.0,245.0,2186.0,501.0,0.0,2691.0,0.0,0.0,0.0,320.0,456.0,1002.0,0.0,398.0,1064.0,1149.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5290.0,0.0,0.0,0.0,37135.0,527.0,2.0,0.0,101.0,798.0,1046.0,0.0,0.0,2938.0,550.0,0.0,0.0,832.0,0.0,594.0,1582.0,10.0,0.0,0.0,2946.0,0.0,159.0,56.0,,0.0,0.0,2699.0,0.0,337.0,,0.0,863.0,2226.0,0.0,0.0,861.0,0.0,544.0,0.0,195.0,0.0,419.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,232.0,0.0,77.0,0.0,450.0,0.0,626.0,561.0,0.0,0.0,847.0,0.0,0.0,0.0,710.0,4298.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,1132.0,
2008-50,436.0,1156.0,1585.0,2494.0,2990.0,,0.0,0.0,192.0,0.0,103.0,31.0,440.0,0.0,944.0,368.0,2610.0,0.0,891.0,802.0,0.0,0.0,0.0,485.0,1060.0,,539.0,6853.0,0.0,,0.0,0.0,0.0,54.0,0.0,501.0,509.0,0.0,0.0,0.0,0.0,0.0,22.0,2388.0,0.0,0.0,36.0,285.0,793.0,254.0,2043.0,492.0,0.0,2905.0,0.0,0.0,0.0,276.0,415.0,1002.0,0.0,383.0,908.0,1229.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5021.0,0.0,0.0,0.0,37017.0,524.0,0.0,0.0,101.0,718.0,1029.0,0.0,0.0,2609.0,515.0,0.0,0.0,718.0,0.0,650.0,1380.0,12.0,0.0,0.0,2638.0,0.0,158.0,77.0,,0.0,0.0,3129.0,0.0,298.0,,0.0,1046.0,2055.0,0.0,0.0,870.0,0.0,600.0,0.0,199.0,0.0,459.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310.0,0.0,64.0,0.0,395.0,0.0,575.0,560.0,0.0,0.0,673.0,0.0,0.0,0.0,632.0,3764.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,0.0,0.0,1326.0,
2008-51,398.0,1021.0,1518.0,2372.0,2672.0,,0.0,0.0,144.0,0.0,63.0,63.0,411.0,0.0,858.0,459.0,2457.0,0.0,1272.0,766.0,0.0,0.0,0.0,498.0,996.0,,524.0,6045.0,0.0,,0.0,0.0,0.0,39.0,0.0,537.0,488.0,0.0,0.0,0.0,0.0,0.0,23.0,1939.0,0.0,0.0,59.0,224.0,655.0,258.0,2024.0,471.0,0.0,3038.0,0.0,0.0,0.0,242.0,526.0,890.0,0.0,344.0,896.0,1056.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4280.0,0.0,0.0,0.0,32602.0,466.0,5.0,0.0,108.0,588.0,909.0,0.0,0.0,2518.0,510.0,0.0,0.0,696.0,0.0,607.0,1393.0,22.0,0.0,0.0,2456.0,0.0,104.0,81.0,,0.0,0.0,2471.0,0.0,267.0,,0.0,846.0,1965.0,0.0,0.0,852.0,0.0,549.0,0.0,192.0,0.0,381.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,69.0,0.0,345.0,0.0,588.0,581.0,0.0,0.0,592.0,0.0,0.0,0.0,539.0,3534.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,1162.0,
2008-52,366.0,992.0,1500.0,2237.0,2389.0,,0.0,0.0,169.0,0.0,77.0,50.0,460.0,0.0,990.0,1729.0,1635.0,0.0,925.0,701.0,0.0,0.0,0.0,440.0,583.0,,372.0,4753.0,0.0,721.0,0.0,0.0,0.0,39.0,0.0,313.0,338.0,0.0,0.0,0.0,0.0,0.0,7.0,942.0,0.0,0.0,60.0,135.0,318.0,222.0,1239.0,355.0,0.0,2913.0,0.0,0.0,0.0,194.0,475.0,536.0,0.0,197.0,627.0,1146.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4777.0,0.0,0.0,0.0,24672.0,456.0,2.0,0.0,107.0,430.0,586.0,0.0,0.0,1690.0,373.0,0.0,0.0,563.0,0.0,515.0,808.0,16.0,0.0,0.0,1994.0,0.0,69.0,56.0,,0.0,0.0,2484.0,0.0,298.0,,0.0,529.0,1550.0,0.0,0.0,809.0,0.0,397.0,33.0,138.0,0.0,258.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268.0,0.0,74.0,0.0,374.0,0.0,504.0,530.0,0.0,0.0,287.0,0.0,0.0,0.0,571.0,4099.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,0.0,0.0,648.0,
2008-53,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
